date,query,count
2025-11-13,total,289584
2025-11-13,claude,12124
2025-11-13,codex,10148
2025-11-13,copilot,6687
2025-11-13,cursor,694
2025-11-13,devin,177
2025-11-13,jules,1325
2025-11-13,amazonq,0
2025-11-13,opencode,3
