date,query,count
2025-09-06,total,152058
2025-09-06,claude,84
2025-09-06,codex,10979
2025-09-06,copilot,2458
2025-09-06,cursor,1222
2025-09-06,devin,53
2025-09-06,jules,343
2025-09-06,amazonq,1
2025-09-06,opencode,0
