date,query,count
2026-07-27,total,749212
2026-07-27,claude,39078
2026-07-27,codex,24159
2026-07-27,copilot,2317
2026-07-27,cursor,9070
2026-07-27,devin,1188
2026-07-27,jules,467
2026-07-27,amazonq,3
2026-07-27,opencode,123
