date,query,count
2026-09-17,total,737956
2026-09-17,claude,40809
2026-09-17,codex,26280
2026-09-17,copilot,2094
2026-09-17,cursor,13695
2026-09-17,devin,1016
2026-09-17,jules,311
2026-09-17,amazonq,0
2026-09-17,opencode,50
