date,query,count
2026-06-09,total,566246
2026-06-09,claude,31521
2026-06-09,codex,16750
2026-06-09,copilot,2961
2026-06-09,cursor,3259
2026-06-09,devin,1463
2026-06-09,jules,313
2026-06-09,amazonq,6
2026-06-09,opencode,60
