date,query,count
2026-03-13,total,432229
2026-03-13,claude,16776
2026-03-13,codex,19777
2026-03-13,copilot,12794
2026-03-13,cursor,1084
2026-03-13,devin,425
2026-03-13,jules,232
2026-03-13,amazonq,0
2026-03-13,opencode,75
