date,query,count
2025-07-12,total,149341
2025-07-12,claude,113
2025-07-12,codex,7502
2025-07-12,copilot,1036
2025-07-12,cursor,851
2025-07-12,devin,59
2025-07-12,jules,41
2025-07-12,amazonq,9
2025-07-12,opencode,0
