date,query,count
2025-02-16,total,122706
2025-02-16,claude,1
2025-02-16,codex,0
2025-02-16,copilot,0
2025-02-16,cursor,1
2025-02-16,devin,76
2025-02-16,jules,0
2025-02-16,amazonq,0
2025-02-16,opencode,0
