date,query,count
2026-03-19,total,459913
2026-03-19,claude,18597
2026-03-19,codex,18595
2026-03-19,copilot,11778
2026-03-19,cursor,1183
2026-03-19,devin,492
2026-03-19,jules,333
2026-03-19,amazonq,1
2026-03-19,opencode,56
