date,query,count
2026-02-23,total,431533
2026-02-23,claude,11177
2026-02-23,codex,19552
2026-02-23,copilot,10485
2026-02-23,cursor,751
2026-02-23,devin,415
2026-02-23,jules,375
2026-02-23,amazonq,1
2026-02-23,opencode,50
