date,query,count
2025-07-08,total,228430
2025-07-08,claude,104
2025-07-08,codex,10588
2025-07-08,copilot,1201
2025-07-08,cursor,902
2025-07-08,devin,105
2025-07-08,jules,30
2025-07-08,amazonq,3
2025-07-08,opencode,0
