date,query,count
2025-11-01,total,242175
2025-11-01,claude,3130
2025-11-01,codex,12423
2025-11-01,copilot,4821
2025-11-01,cursor,786
2025-11-01,devin,67
2025-11-01,jules,505
2025-11-01,amazonq,3
2025-11-01,opencode,1
