date,query,count
2025-06-05,total,232036
2025-06-05,claude,88
2025-06-05,codex,22930
2025-06-05,copilot,396
2025-06-05,cursor,111
2025-06-05,devin,123
2025-06-05,jules,0
2025-06-05,amazonq,63
2025-06-05,opencode,0
