date,query,count
2025-02-06,total,188801
2025-02-06,claude,0
2025-02-06,codex,0
2025-02-06,copilot,0
2025-02-06,cursor,1
2025-02-06,devin,146
2025-02-06,jules,0
2025-02-06,amazonq,0
2025-02-06,opencode,0
