date,query,count
2025-09-02,total,380998
2025-09-02,claude,108
2025-09-02,codex,12838
2025-09-02,copilot,3328
2025-09-02,cursor,1684
2025-09-02,devin,107
2025-09-02,jules,433
2025-09-02,amazonq,9
2025-09-02,opencode,0
