date,query,count
2025-05-07,total,217475
2025-05-07,claude,0
2025-05-07,codex,0
2025-05-07,copilot,13
2025-05-07,cursor,1
2025-05-07,devin,226
2025-05-07,jules,0
2025-05-07,amazonq,31
2025-05-07,opencode,0
