date,query,count
2025-09-12,total,238364
2025-09-12,claude,58
2025-09-12,codex,11314
2025-09-12,copilot,3290
2025-09-12,cursor,1587
2025-09-12,devin,106
2025-09-12,jules,496
2025-09-12,amazonq,5
2025-09-12,opencode,0
