date,query,count
2025-04-30,total,212980
2025-04-30,claude,2
2025-04-30,codex,0
2025-04-30,copilot,3
2025-04-30,cursor,1
2025-04-30,devin,187
2025-04-30,jules,0
2025-04-30,amazonq,2
2025-04-30,opencode,0
