date,query,count
2025-11-16,total,226043
2025-11-16,claude,16066
2025-11-16,codex,10025
2025-11-16,copilot,6216
2025-11-16,cursor,755
2025-11-16,devin,105
2025-11-16,jules,1183
2025-11-16,amazonq,3
2025-11-16,opencode,5
