date,query,count
2025-03-10,total,264881
2025-03-10,claude,0
2025-03-10,codex,0
2025-03-10,copilot,0
2025-03-10,cursor,1
2025-03-10,devin,100
2025-03-10,jules,0
2025-03-10,amazonq,0
2025-03-10,opencode,0
