date,query,count
2025-04-11,total,195816
2025-04-11,claude,4
2025-04-11,codex,0
2025-04-11,copilot,0
2025-04-11,cursor,0
2025-04-11,devin,190
2025-04-11,jules,0
2025-04-11,amazonq,0
2025-04-11,opencode,0
