date,query,count
2026-05-20,total,547249
2026-05-20,claude,29505
2026-05-20,codex,24312
2026-05-20,copilot,5403
2026-05-20,cursor,2760
2026-05-20,devin,1241
2026-05-20,jules,284
2026-05-20,amazonq,1
2026-05-20,opencode,81
