date,query,count
2026-06-11,total,575516
2026-06-11,claude,38118
2026-06-11,codex,18431
2026-06-11,copilot,2604
2026-06-11,cursor,3972
2026-06-11,devin,1107
2026-06-11,jules,317
2026-06-11,amazonq,7
2026-06-11,opencode,40
