date,query,count
2025-08-26,total,276847
2025-08-26,claude,94
2025-08-26,codex,15802
2025-08-26,copilot,2902
2025-08-26,cursor,2399
2025-08-26,devin,144
2025-08-26,jules,570
2025-08-26,amazonq,2
2025-08-26,opencode,0
