date,query,count
2026-02-01,total,285351
2026-02-01,claude,8743
2026-02-01,codex,8007
2026-02-01,copilot,8209
2026-02-01,cursor,522
2026-02-01,devin,80
2026-02-01,jules,0
2026-02-01,amazonq,0
2026-02-01,opencode,57
