date,query,count
2026-08-03,total,714188
2026-08-03,claude,37598
2026-08-03,codex,24527
2026-08-03,copilot,2774
2026-08-03,cursor,9227
2026-08-03,devin,897
2026-08-03,jules,382
2026-08-03,amazonq,2
2026-08-03,opencode,92
