date,query,count
2026-04-01,total,497003
2026-04-01,claude,15945
2026-04-01,codex,18454
2026-04-01,copilot,10446
2026-04-01,cursor,1140
2026-04-01,devin,563
2026-04-01,jules,294
2026-04-01,amazonq,0
2026-04-01,opencode,37
