date,query,count
2025-12-07,total,190292
2025-12-07,claude,5576
2025-12-07,codex,7864
2025-12-07,copilot,5916
2025-12-07,cursor,723
2025-12-07,devin,96
2025-12-07,jules,1315
2025-12-07,amazonq,1
2025-12-07,opencode,7
