date,query,count
2025-12-11,total,295305
2025-12-11,claude,6716
2025-12-11,codex,8687
2025-12-11,copilot,6810
2025-12-11,cursor,689
2025-12-11,devin,163
2025-12-11,jules,2173
2025-12-11,amazonq,2
2025-12-11,opencode,9
