date,query,count
2025-11-08,total,189734
2025-11-08,claude,11292
2025-11-08,codex,8609
2025-11-08,copilot,5097
2025-11-08,cursor,759
2025-11-08,devin,66
2025-11-08,jules,956
2025-11-08,amazonq,0
2025-11-08,opencode,2
