date,query,count
2025-09-16,total,267727
2025-09-16,claude,60
2025-09-16,codex,13203
2025-09-16,copilot,3458
2025-09-16,cursor,1954
2025-09-16,devin,139
2025-09-16,jules,455
2025-09-16,amazonq,0
2025-09-16,opencode,0
