date,query,count
2026-07-07,total,575826
2026-07-07,claude,39852
2026-07-07,codex,18008
2026-07-07,copilot,2533
2026-07-07,cursor,6189
2026-07-07,devin,1143
2026-07-07,jules,348
2026-07-07,amazonq,0
2026-07-07,opencode,82
