date,query,count
2025-07-23,total,251265
2025-07-23,claude,120
2025-07-23,codex,9066
2025-07-23,copilot,1472
2025-07-23,cursor,1113
2025-07-23,devin,247
2025-07-23,jules,80
2025-07-23,amazonq,2
2025-07-23,opencode,0
