date,query,count
2025-11-05,total,283302
2025-11-05,claude,10745
2025-11-05,codex,8204
2025-11-05,copilot,6175
2025-11-05,cursor,1055
2025-11-05,devin,245
2025-11-05,jules,544
2025-11-05,amazonq,3
2025-11-05,opencode,2
