date,query,count
2026-04-29,total,479126
2026-04-29,claude,20381
2026-04-29,codex,24140
2026-04-29,copilot,6772
2026-04-29,cursor,1904
2026-04-29,devin,1952
2026-04-29,jules,239
2026-04-29,amazonq,1
2026-04-29,opencode,99
