date,query,count
2026-04-21,total,495306
2026-04-21,claude,19068
2026-04-21,codex,18854
2026-04-21,copilot,9221
2026-04-21,cursor,1529
2026-04-21,devin,1264
2026-04-21,jules,220
2026-04-21,amazonq,2
2026-04-21,opencode,120
