date,query,count
2025-10-07,total,288301
2025-10-07,claude,89
2025-10-07,codex,15439
2025-10-07,copilot,4127
2025-10-07,cursor,1884
2025-10-07,devin,169
2025-10-07,jules,575
2025-10-07,amazonq,14
2025-10-07,opencode,1
