date,query,count
2026-04-15,total,480762
2026-04-15,claude,15865
2026-04-15,codex,17345
2026-04-15,copilot,9942
2026-04-15,cursor,1438
2026-04-15,devin,1189
2026-04-15,jules,201
2026-04-15,amazonq,0
2026-04-15,opencode,57
