date,query,count
2026-05-04,total,511515
2026-05-04,claude,21393
2026-05-04,codex,21402
2026-05-04,copilot,6545
2026-05-04,cursor,2026
2026-05-04,devin,2128
2026-05-04,jules,232
2026-05-04,amazonq,0
2026-05-04,opencode,99
