date,query,count
2025-01-09,total,163224
2025-01-09,claude,0
2025-01-09,codex,0
2025-01-09,copilot,0
2025-01-09,cursor,0
2025-01-09,devin,112
2025-01-09,jules,0
2025-01-09,amazonq,0
2025-01-09,opencode,0
