date,query,count
2026-09-03,total,795495
2026-09-03,claude,43915
2026-09-03,codex,26342
2026-09-03,copilot,2639
2026-09-03,cursor,13750
2026-09-03,devin,1104
2026-09-03,jules,274
2026-09-03,amazonq,0
2026-09-03,opencode,98
