date,query,count
2026-06-14,total,429938
2026-06-14,claude,34032
2026-06-14,codex,17270
2026-06-14,copilot,1695
2026-06-14,cursor,3082
2026-06-14,devin,1000
2026-06-14,jules,344
2026-06-14,amazonq,6
2026-06-14,opencode,72
