date,query,count
2025-11-17,total,346097
2025-11-17,claude,17830
2025-11-17,codex,10831
2025-11-17,copilot,6769
2025-11-17,cursor,639
2025-11-17,devin,123
2025-11-17,jules,1325
2025-11-17,amazonq,3
2025-11-17,opencode,8
