date,query,count
2025-01-05,total,89610
2025-01-05,claude,0
2025-01-05,codex,0
2025-01-05,copilot,0
2025-01-05,cursor,0
2025-01-05,devin,30
2025-01-05,jules,0
2025-01-05,amazonq,0
2025-01-05,opencode,0
