date,query,count
2026-06-13,total,421479
2026-06-13,claude,31961
2026-06-13,codex,17489
2026-06-13,copilot,1864
2026-06-13,cursor,2731
2026-06-13,devin,1017
2026-06-13,jules,346
2026-06-13,amazonq,5
2026-06-13,opencode,93
