date,query,count
2025-06-13,total,211559
2025-06-13,claude,105
2025-06-13,codex,14549
2025-06-13,copilot,632
2025-06-13,cursor,65
2025-06-13,devin,150
2025-06-13,jules,4
2025-06-13,amazonq,7
2025-06-13,opencode,0
