date,query,count
2025-02-02,total,98098
2025-02-02,claude,0
2025-02-02,codex,0
2025-02-02,copilot,0
2025-02-02,cursor,0
2025-02-02,devin,83
2025-02-02,jules,0
2025-02-02,amazonq,0
2025-02-02,opencode,0
