date,query,count
2026-03-15,total,335442
2026-03-15,claude,20356
2026-03-15,codex,17089
2026-03-15,copilot,12002
2026-03-15,cursor,926
2026-03-15,devin,211
2026-03-15,jules,259
2026-03-15,amazonq,0
2026-03-15,opencode,64
