date,query,count
2025-11-04,total,281611
2025-11-04,claude,5046
2025-11-04,codex,8744
2025-11-04,copilot,6647
2025-11-04,cursor,1044
2025-11-04,devin,124
2025-11-04,jules,667
2025-11-04,amazonq,8
2025-11-04,opencode,0
