date,query,count
2025-07-16,total,237012
2025-07-16,claude,120
2025-07-16,codex,8948
2025-07-16,copilot,1410
2025-07-16,cursor,953
2025-07-16,devin,146
2025-07-16,jules,48
2025-07-16,amazonq,37
2025-07-16,opencode,1
