date,query,count
2026-03-21,total,350294
2026-03-21,claude,18781
2026-03-21,codex,14534
2026-03-21,copilot,9883
2026-03-21,cursor,891
2026-03-21,devin,229
2026-03-21,jules,281
2026-03-21,amazonq,2
2026-03-21,opencode,36
