date,query,count
2026-07-10,total,599582
2026-07-10,claude,40711
2026-07-10,codex,21637
2026-07-10,copilot,2426
2026-07-10,cursor,7051
2026-07-10,devin,964
2026-07-10,jules,491
2026-07-10,amazonq,1
2026-07-10,opencode,66
