date,query,count
2026-01-14,total,305199
2026-01-14,claude,7867
2026-01-14,codex,8886
2026-01-14,copilot,6633
2026-01-14,cursor,627
2026-01-14,devin,189
2026-01-14,jules,4647
2026-01-14,amazonq,1
2026-01-14,opencode,55
