date,query,count
2025-07-10,total,212229
2025-07-10,claude,146
2025-07-10,codex,8099
2025-07-10,copilot,1183
2025-07-10,cursor,950
2025-07-10,devin,140
2025-07-10,jules,27
2025-07-10,amazonq,21
2025-07-10,opencode,1
