date,query,count
2025-11-06,total,288842
2025-11-06,claude,11343
2025-11-06,codex,9737
2025-11-06,copilot,6114
2025-11-06,cursor,963
2025-11-06,devin,568
2025-11-06,jules,964
2025-11-06,amazonq,0
2025-11-06,opencode,5
