date,query,count
2025-10-11,total,186488
2025-10-11,claude,105
2025-10-11,codex,14099
2025-10-11,copilot,3715
2025-10-11,cursor,2229
2025-10-11,devin,111
2025-10-11,jules,738
2025-10-11,amazonq,0
2025-10-11,opencode,0
