date,query,count
2025-05-24,total,123026
2025-05-24,claude,88
2025-05-24,codex,3482
2025-05-24,copilot,269
2025-05-24,cursor,9
2025-05-24,devin,201
2025-05-24,jules,5
2025-05-24,amazonq,6
2025-05-24,opencode,0
