date,query,count
2026-08-30,total,577424
2026-08-30,claude,34486
2026-08-30,codex,32168
2026-08-30,copilot,1600
2026-08-30,cursor,13069
2026-08-30,devin,963
2026-08-30,jules,320
2026-08-30,amazonq,0
2026-08-30,opencode,113
