date,query,count
2026-05-03,total,360329
2026-05-03,claude,19281
2026-05-03,codex,19793
2026-05-03,copilot,5739
2026-05-03,cursor,1881
2026-05-03,devin,1620
2026-05-03,jules,215
2026-05-03,amazonq,2
2026-05-03,opencode,129
