date,query,count
2025-12-01,total,697952
2025-12-01,claude,6241
2025-12-01,codex,9349
2025-12-01,copilot,8048
2025-12-01,cursor,662
2025-12-01,devin,190
2025-12-01,jules,2484
2025-12-01,amazonq,16
2025-12-01,opencode,1
