date,query,count
2026-08-02,total,490410
2026-08-02,claude,33506
2026-08-02,codex,23637
2026-08-02,copilot,2312
2026-08-02,cursor,8000
2026-08-02,devin,937
2026-08-02,jules,298
2026-08-02,amazonq,0
2026-08-02,opencode,85
