date,query,count
2026-05-14,total,516772
2026-05-14,claude,32697
2026-05-14,codex,22809
2026-05-14,copilot,5805
2026-05-14,cursor,2505
2026-05-14,devin,1414
2026-05-14,jules,359
2026-05-14,amazonq,2
2026-05-14,opencode,96
