date,query,count
2025-02-10,total,244217
2025-02-10,claude,0
2025-02-10,codex,0
2025-02-10,copilot,0
2025-02-10,cursor,0
2025-02-10,devin,72
2025-02-10,jules,0
2025-02-10,amazonq,0
2025-02-10,opencode,0
