date,query,count
2025-08-12,total,330156
2025-08-12,claude,121
2025-08-12,codex,14284
2025-08-12,copilot,2075
2025-08-12,cursor,2903
2025-08-12,devin,195
2025-08-12,jules,684
2025-08-12,amazonq,10
2025-08-12,opencode,0
